/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_cbfafc6_bc4153e/rev_cbfafc6-bc4153e/src/main/java/com/fasterxml/jackson/databind/util/TokenBuffer.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_cbfafc6_bc4153e/rev_cbfafc6-bc4153e/src/main/java/com/fasterxml/jackson/databind/util/TokenBuffer.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_fcb529e_dc65cc0/rev_fcb529e-dc65cc0/src/test/java/com/fasterxml/jackson/databind/jsontype/TestDefaultForArrays.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_fcb529e_dc65cc0/rev_fcb529e-dc65cc0/src/test/java/com/fasterxml/jackson/databind/jsontype/TestDefaultForArrays.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_f46d555_e134bf0/rev_f46d555-e134bf0/src/main/java/com/fasterxml/jackson/databind/ser/impl/SimpleBeanPropertyFilter.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_f46d555_e134bf0/rev_f46d555-e134bf0/src/main/java/com/fasterxml/jackson/databind/ser/impl/SimpleBeanPropertyFilter.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_f46d555_e134bf0/rev_f46d555-e134bf0/src/main/java/com/fasterxml/jackson/databind/ser/std/EnumSerializer.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_f46d555_e134bf0/rev_f46d555-e134bf0/src/main/java/com/fasterxml/jackson/databind/ser/std/EnumSerializer.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_f46d555_e134bf0/rev_f46d555-e134bf0/src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/deser/std/JsonNodeDeserializer.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/cfg/BaseSettings.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/cfg/BaseSettings.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/cfg/MapperConfig.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/cfg/MapperConfigBase.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/AnnotationIntrospector.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/main/java/com/fasterxml/jackson/databind/DeserializationConfig.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/test/java/com/fasterxml/jackson/databind/deser/TestSimpleTypes.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/test/java/com/fasterxml/jackson/databind/deser/TestSimpleTypes.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/test/java/com/fasterxml/jackson/databind/ser/TestSimpleTypes.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/test/java/com/fasterxml/jackson/databind/ser/TestSimpleTypes.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/test/java/com/fasterxml/jackson/databind/ser/TestSimpleTypes.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/test/java/com/fasterxml/jackson/databind/ser/TestSimpleTypes.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/test/java/com/fasterxml/jackson/databind/ser/TestSimpleTypes.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/test/java/com/fasterxml/jackson/databind/ser/TestSimpleTypes.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/test/java/com/fasterxml/jackson/databind/ser/TestSimpleTypes.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/test/java/com/fasterxml/jackson/databind/TestNamingStrategy.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_8d2cdd7_2a4f66b/rev_8d2cdd7-2a4f66b/src/test/java/com/fasterxml/jackson/databind/TestNamingStrategy.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_70c2de9_152c17d/rev_70c2de9-152c17d/src/main/java/com/fasterxml/jackson/databind/ser/impl/SimpleBeanPropertyFilter.java;ConstructorDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_7d0445b_184cae3/rev_7d0445b-184cae3/src/main/java/com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/main/java/com/fasterxml/jackson/databind/jsontype/impl/TypeDeserializerBase.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/main/java/com/fasterxml/jackson/databind/introspect/ObjectIdInfo.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/test/java/com/fasterxml/jackson/databind/introspect/TestPropertyConflicts.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/test/java/com/fasterxml/jackson/databind/introspect/TestPropertyConflicts.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/test/java/com/fasterxml/jackson/databind/deser/TestDateDeserialization.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/test/java/com/fasterxml/jackson/databind/jsontype/TestTypedDeserializationWithDefault.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/test/java/com/fasterxml/jackson/databind/jsontype/TestWithGenerics.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/test/java/com/fasterxml/jackson/databind/jsontype/TestWithGenerics.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/test/java/com/fasterxml/jackson/databind/jsontype/TestWithGenerics.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/test/java/com/fasterxml/jackson/databind/jsontype/TestWithGenerics.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/test/java/com/fasterxml/jackson/databind/jsontype/TestWithGenerics.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_3261453_d9c92cd/rev_3261453-d9c92cd/src/test/java/com/fasterxml/jackson/databind/struct/TestObjectIdDeserialization.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_603991b_7d4201c/rev_603991b-7d4201c/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_603991b_7d4201c/rev_603991b-7d4201c/src/test/java/com/fasterxml/jackson/databind/deser/TestUntypedDeserialization.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_38573ad_3e0d5d8/rev_38573ad-3e0d5d8/src/main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_38573ad_3e0d5d8/rev_38573ad-3e0d5d8/src/main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java;FieldDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_38573ad_3e0d5d8/rev_38573ad-3e0d5d8/src/test/java/com/fasterxml/jackson/databind/deser/TestMapDeserialization.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_1710240_00bb11e/rev_1710240-00bb11e/src/test/java/com/fasterxml/jackson/databind/ser/TestMapSerialization.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_474c010_14d979d/rev_474c010-14d979d/src/test/java/com/fasterxml/jackson/databind/ser/TestMapSerialization.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_43f2f31_466f706/rev_43f2f31-466f706/src/main/java/com/fasterxml/jackson/databind/node/FloatNode.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_dd955cf_66bfe66/rev_dd955cf-66bfe66/src/test/java/com/fasterxml/jackson/databind/ser/TestMapSerialization.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_dd955cf_66bfe66/rev_dd955cf-66bfe66/src/test/java/com/fasterxml/jackson/databind/ser/TestMapSerialization.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_6098024_7ff745c/rev_6098024-7ff745c/src/main/java/com/fasterxml/jackson/databind/node/FloatNode.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_7ed436a_841a1a7/rev_7ed436a-841a1a7/src/test/java/com/fasterxml/jackson/databind/ser/TestAnyGetter.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_0f7f583_61c226c/rev_0f7f583-61c226c/src/test/java/com/fasterxml/jackson/databind/deser/TestEnumDeserialization.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_0f7f583_61c226c/rev_0f7f583-61c226c/src/test/java/com/fasterxml/jackson/databind/deser/TestEnumDeserialization.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_0f7f583_61c226c/rev_0f7f583-61c226c/src/test/java/com/fasterxml/jackson/databind/deser/TestEnumDeserialization.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_0f7f583_61c226c/rev_0f7f583-61c226c/src/test/java/com/fasterxml/jackson/databind/deser/TestEnumDeserialization.java;MethodDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_817a45a_85282b1/rev_817a45a-85282b1/src/test/java/com/fasterxml/jackson/databind/convert/TestUpdateValue.java;ImportDeclaration
/home/ramdisk/experiment1/projects/jackson-databind/revisions/rev_817a45a_85282b1/rev_817a45a-85282b1/src/test/java/com/fasterxml/jackson/databind/convert/TestUpdateValue.java;ImportDeclaration
